38	8.200000e-01	8.200000e-01	1.258939e-15	-1.65398e-18	
39	8.100000e-01	8.100000e-01	1.247002e-15	-1.63830e-18	
40	8.000000e-01	8.000000e-01	1.234538e-15	-1.62192e-18	
41	7.900000e-01	7.900000e-01	1.221516e-15	-1.60481e-18	
42	7.800000e-01	7.800000e-01	1.207904e-15	-1.58693e-18	
43	7.700000e-01	7.700000e-01	1.193670e-15	-1.56823e-18	
44	7.600000e-01	7.600000e-01	1.178781e-15	-1.54867e-18	
45	7.500000e-01	7.500000e-01	1.163207e-15	-1.52821e-18	
46	7.400000e-01	7.400000e-01	1.146921e-15	-1.50681e-18	
47	7.300000e-01	7.300000e-01	1.129898e-15	-1.48445e-18	
48	7.200000e-01	7.200000e-01	1.112119e-15	-1.46109e-18	
49	7.100000e-01	7.100000e-01	1.093572e-15	-1.43672e-18	
50	7.000000e-01	7.000000e-01	1.074250e-15	-1.41134e-18	
51	6.900000e-01	6.900000e-01	1.054157e-15	-1.38494e-18	
52	6.800000e-01	6.800000e-01	1.033306e-15	-1.35755e-18	
53	6.700000e-01	6.700000e-01	1.011719e-15	-1.32918e-18	
54	6.600000e-01	6.600000e-01	9.894271e-16	-1.29990e-18	

Index   v-sweep         v(g)            @m1[cgg]        @m1[cgs]        
--------------------------------------------------------------------------------
55	6.500000e-01	6.500000e-01	9.664786e-16	-1.26975e-18	
56	6.400000e-01	6.400000e-01	9.429591e-16	-1.23885e-18	
57	6.300000e-01	6.300000e-01	9.190781e-16	-1.20747e-18	
58	6.200000e-01	6.200000e-01	8.953742e-16	-1.17633e-18	
59	6.100000e-01	6.100000e-01	8.728348e-16	-1.14672e-18	
60	6.000000e-01	6.000000e-01	8.522613e-16	-1.11969e-18	
61	5.900000e-01	5.900000e-01	8.334979e-16	-1.09504e-18	
62	5.800000e-01	5.800000e-01	8.158853e-16	-1.07190e-18	
63	5.700000e-01	5.700000e-01	7.989190e-16	-1.04961e-18	
64	5.600000e-01	5.600000e-01	7.823524e-16	-1.02785e-18	
65	5.500000e-01	5.500000e-01	7.660946e-16	-1.00649e-18	
66	5.400000e-01	5.400000e-01	7.501294e-16	-9.85511e-19	
67	5.300000e-01	5.300000e-01	7.344720e-16	-9.64941e-19	
68	5.200000e-01	5.200000e-01	7.191489e-16	-9.44809e-19	
69	5.100000e-01	5.100000e-01	7.041883e-16	-9.25154e-19	
70	5.000000e-01	5.000000e-01	6.896155e-16	-9.06009e-19	
71	4.900000e-01	4.900000e-01	6.754512e-16	-8.87400e-19	
72	4.800000e-01	4.800000e-01	6.617110e-16	-8.69348e-19	
73	4.700000e-01	4.700000e-01	6.484048e-16	-8.51867e-19	
74	4.600000e-01	4.600000e-01	6.355381e-16	-8.34963e-19	
75	4.500000e-01	4.500000e-01	6.231118e-16	-8.18637e-19	
76	4.400000e-01	4.400000e-01	6.111230e-16	-8.02886e-19	
77	4.300000e-01	4.300000e-01	5.995660e-16	-7.87703e-19	
78	4.200000e-01	4.200000e-01	5.884324e-16	-7.73076e-19	
79	4.100000e-01	4.100000e-01	5.777118e-16	-7.58991e-19	
80	4.000000e-01	4.000000e-01	5.673925e-16	-7.45434e-19	
81	3.900000e-01	3.900000e-01	5.574616e-16	-7.32386e-19	
82	3.800000e-01	3.800000e-01	5.479053e-16	-7.19831e-19	
83	3.700000e-01	3.700000e-01	5.387095e-16	-7.07750e-19	
84	3.600000e-01	3.600000e-01	5.298600e-16	-6.96124e-19	
85	3.500000e-01	3.500000e-01	5.213424e-16	-6.84933e-19	
86	3.400000e-01	3.400000e-01	5.131424e-16	-6.74160e-19	
87	3.300000e-01	3.300000e-01	5.052462e-16	-6.63786e-19	
88	3.200000e-01	3.200000e-01	4.976400e-16	-6.53794e-19	
89	3.100000e-01	3.100000e-01	4.903106e-16	-6.44164e-19	
90	3.000000e-01	3.000000e-01	4.832453e-16	-6.34882e-19	
91	2.900000e-01	2.900000e-01	4.764319e-16	-6.25931e-19	
92	2.800000e-01	2.800000e-01	4.698584e-16	-6.17294e-19	
93	2.700000e-01	2.700000e-01	4.635138e-16	-6.08959e-19	
94	2.600000e-01	2.600000e-01	4.573871e-16	-6.00910e-19	
95	2.500000e-01	2.500000e-01	4.514683e-16	-5.93134e-19	
96	2.400000e-01	2.400000e-01	4.457475e-16	-5.85618e-19	
97	2.300000e-01	2.300000e-01	4.402156e-16	-5.78350e-19	
98	2.200000e-01	2.200000e-01	4.348637e-16	-5.71319e-19	
99	2.100000e-01	2.100000e-01	4.296835e-16	-5.64513e-19	
100	2.000000e-01	2.000000e-01	4.246672e-16	-5.57923e-19	
101	1.900000e-01	1.900000e-01	4.198073e-16	-5.51538e-19	
102	1.800000e-01	1.800000e-01	4.150968e-16	-5.45349e-19	
103	1.700000e-01	1.700000e-01	4.105288e-16	-5.39348e-19	
104	1.600000e-01	1.600000e-01	4.060971e-16	-5.33526e-19	
105	1.500000e-01	1.500000e-01	4.017958e-16	-5.27875e-19	
106	1.400000e-01	1.400000e-01	3.976190e-16	-5.22387e-19	
107	1.300000e-01	1.300000e-01	3.935615e-16	-5.17056e-19	
108	1.200000e-01	1.200000e-01	3.896180e-16	-5.11876e-19	
109	1.100000e-01	1.100000e-01	3.857839e-16	-5.06838e-19	
110	1.000000e-01	1.000000e-01	3.820545e-16	-5.01939e-19	
111	9.000000e-02	9.000000e-02	3.784255e-16	-4.97171e-19	
112	8.000000e-02	8.000000e-02	3.748928e-16	-4.92530e-19	

Index   v-sweep         v(g)            @m1[cgg]        @m1[cgs]        
--------------------------------------------------------------------------------
113	7.000000e-02	7.000000e-02	3.714525e-16	-4.88010e-19	
114	6.000000e-02	6.000000e-02	3.681009e-16	-4.83607e-19	
115	5.000000e-02	5.000000e-02	3.648344e-16	-4.79315e-19	
116	4.000000e-02	4.000000e-02	3.616498e-16	-4.75131e-19	
117	3.000000e-02	3.000000e-02	3.585439e-16	-4.71051e-19	
118	2.000000e-02	2.000000e-02	3.555137e-16	-4.67070e-19	
119	1.000000e-02	1.000000e-02	3.525562e-16	-4.63184e-19	
120	-7.52870e-16	-7.52870e-16	3.496688e-16	-4.59391e-19	

                * ----------------------------------------------
                DC transfer characteristic  Wed Nov 26 10:23:48  2025
--------------------------------------------------------------------------------
Index   v-sweep         @m1[cgd]        @m1[cgb]        
--------------------------------------------------------------------------------
0	1.200000e+00	-9.08923e-31	-1.49795e-15	
1	1.190000e+00	-9.08923e-31	-1.49477e-15	
2	1.180000e+00	-9.08923e-31	-1.49148e-15	
3	1.170000e+00	-9.08923e-31	-1.48807e-15	
4	1.160000e+00	-9.08923e-31	-1.48454e-15	
5	1.150000e+00	-9.08923e-31	-1.48090e-15	
6	1.140000e+00	-9.08923e-31	-1.47712e-15	
7	1.130000e+00	-9.08923e-31	-1.47322e-15	
8	1.120000e+00	-9.08923e-31	-1.46918e-15	
9	1.110000e+00	-9.08923e-31	-1.46501e-15	
10	1.100000e+00	-9.08923e-31	-1.46070e-15	
11	1.090000e+00	-9.08923e-31	-1.45625e-15	
12	1.080000e+00	-9.08923e-31	-1.45165e-15	
13	1.070000e+00	-9.08923e-31	-1.44690e-15	
14	1.060000e+00	-9.08923e-31	-1.44199e-15	
15	1.050000e+00	-9.08923e-31	-1.43692e-15	
16	1.040000e+00	-9.08923e-31	-1.43169e-15	
17	1.030000e+00	-9.08923e-31	-1.42628e-15	
18	1.020000e+00	-9.08923e-31	-1.42070e-15	
19	1.010000e+00	-9.08923e-31	-1.41493e-15	
20	1.000000e+00	-9.08923e-31	-1.40897e-15	
21	9.900000e-01	-9.08923e-31	-1.40282e-15	
22	9.800000e-01	-9.08923e-31	-1.39646e-15	
23	9.700000e-01	-9.08923e-31	-1.38988e-15	
24	9.600000e-01	-9.08923e-31	-1.38309e-15	
25	9.500000e-01	-9.08923e-31	-1.37606e-15	
26	9.400000e-01	-9.08923e-31	-1.36879e-15	
27	9.300000e-01	-9.08923e-31	-1.36127e-15	
28	9.200000e-01	-9.08923e-31	-1.35348e-15	
29	9.100000e-01	-9.08923e-31	-1.34541e-15	
30	9.000000e-01	-9.08923e-31	-1.33704e-15	
31	8.900000e-01	-9.08923e-31	-1.32837e-15	
32	8.800000e-01	-9.08923e-31	-1.31936e-15	
33	8.700000e-01	-9.08923e-31	-1.31001e-15	
34	8.600000e-01	-9.08923e-31	-1.30030e-15	
35	8.500000e-01	-9.08923e-31	-1.29019e-15	
36	8.400000e-01	-9.08923e-31	-1.27967e-15	
37	8.300000e-01	-9.08923e-31	-1.26871e-15	
38	8.200000e-01	-9.08923e-31	-1.25728e-15	
39	8.100000e-01	-9.08923e-31	-1.24536e-15	
40	8.000000e-01	-9.08923e-31	-1.23292e-15	
41	7.900000e-01	-9.08923e-31	-1.21991e-15	
42	7.800000e-01	-9.08923e-31	-1.20632e-15	
43	7.700000e-01	-9.08923e-31	-1.19210e-15	
44	7.600000e-01	-9.08923e-31	-1.17723e-15	
45	7.500000e-01	-9.08923e-31	-1.16168e-15	
46	7.400000e-01	-9.08923e-31	-1.14541e-15	
47	7.300000e-01	-9.08923e-31	-1.12841e-15	
48	7.200000e-01	-9.08923e-31	-1.11066e-15	
49	7.100000e-01	-9.08923e-31	-1.09213e-15	
50	7.000000e-01	-9.08923e-31	-1.07284e-15	
51	6.900000e-01	-9.08923e-31	-1.05277e-15	
52	6.800000e-01	-9.08923e-31	-1.03195e-15	
53	6.700000e-01	-9.08923e-31	-1.01039e-15	
54	6.600000e-01	-9.08923e-31	-9.88127e-16	

Index   v-sweep         @m1[cgd]        @m1[cgb]        
--------------------------------------------------------------------------------
55	6.500000e-01	-9.08923e-31	-9.65209e-16	
56	6.400000e-01	-9.08923e-31	-9.41720e-16	
57	6.300000e-01	-9.08923e-31	-9.17871e-16	
58	6.200000e-01	-9.08923e-31	-8.94198e-16	
59	6.100000e-01	-9.08923e-31	-8.71688e-16	
60	6.000000e-01	-9.08923e-31	-8.51142e-16	
61	5.900000e-01	-9.08923e-31	-8.32403e-16	
62	5.800000e-01	-9.08923e-31	-8.14813e-16	
63	5.700000e-01	-9.08923e-31	-7.97869e-16	
64	5.600000e-01	-9.08923e-31	-7.81325e-16	
65	5.500000e-01	-9.08923e-31	-7.65088e-16	
66	5.400000e-01	-9.08923e-31	-7.49144e-16	
67	5.300000e-01	-9.08923e-31	-7.33507e-16	
68	5.200000e-01	-9.08923e-31	-7.18204e-16	
69	5.100000e-01	-9.08923e-31	-7.03263e-16	
70	5.000000e-01	-9.08923e-31	-6.88709e-16	
71	4.900000e-01	-9.08923e-31	-6.74564e-16	
72	4.800000e-01	-9.08923e-31	-6.60842e-16	
73	4.700000e-01	-9.08923e-31	-6.47553e-16	
74	4.600000e-01	-9.08923e-31	-6.34703e-16	
75	4.500000e-01	-9.08923e-31	-6.22293e-16	
76	4.400000e-01	-9.08923e-31	-6.10320e-16	
77	4.300000e-01	-9.08923e-31	-5.98778e-16	
78	4.200000e-01	-9.08923e-31	-5.87659e-16	
79	4.100000e-01	-9.08923e-31	-5.76953e-16	
80	4.000000e-01	-9.08923e-31	-5.66647e-16	
81	3.900000e-01	-9.08923e-31	-5.56729e-16	
82	3.800000e-01	-9.08923e-31	-5.47185e-16	
83	3.700000e-01	-9.08923e-31	-5.38002e-16	
84	3.600000e-01	-9.08923e-31	-5.29164e-16	
85	3.500000e-01	-9.08923e-31	-5.20657e-16	
86	3.400000e-01	-1.01048e-30	-5.12468e-16	
87	3.300000e-01	-1.34770e-30	-5.04582e-16	
88	3.200000e-01	-1.91028e-30	-4.96986e-16	
89	3.100000e-01	-2.69557e-30	-4.89666e-16	
90	3.000000e-01	-3.81894e-30	-4.82610e-16	
91	2.900000e-01	-5.39153e-30	-4.75806e-16	
92	2.800000e-01	-7.52578e-30	-4.69241e-16	
93	2.700000e-01	-1.05586e-29	-4.62905e-16	
94	2.600000e-01	-1.48237e-29	-4.56786e-16	
95	2.500000e-01	-2.07753e-29	-4.50875e-16	
96	2.400000e-01	-2.90830e-29	-4.45162e-16	
97	2.300000e-01	-4.08729e-29	-4.39637e-16	
98	2.200000e-01	-5.72647e-29	-4.34292e-16	
99	2.100000e-01	-8.03927e-29	-4.29119e-16	
100	2.000000e-01	-1.12724e-28	-4.24109e-16	
101	1.900000e-01	-1.58076e-28	-4.19256e-16	
102	1.800000e-01	-2.21834e-28	-4.14551e-16	
103	1.700000e-01	-3.11072e-28	-4.09989e-16	
104	1.600000e-01	-4.36450e-28	-4.05564e-16	
105	1.500000e-01	-6.12219e-28	-4.01268e-16	
106	1.400000e-01	-8.58803e-28	-3.97097e-16	
107	1.300000e-01	-1.20471e-27	-3.93044e-16	
108	1.200000e-01	-1.68999e-27	-3.89106e-16	
109	1.100000e-01	-2.37063e-27	-3.85277e-16	
110	1.000000e-01	-3.32553e-27	-3.81553e-16	
111	9.000000e-02	-4.66497e-27	-3.77928e-16	
112	8.000000e-02	-6.54390e-27	-3.74400e-16	

Index   v-sweep         @m1[cgd]        @m1[cgb]        
--------------------------------------------------------------------------------
113	7.000000e-02	-9.17975e-27	-3.70965e-16	
114	6.000000e-02	-1.28771e-26	-3.67617e-16	
115	5.000000e-02	-1.80639e-26	-3.64355e-16	
116	4.000000e-02	-2.53398e-26	-3.61175e-16	
117	3.000000e-02	-3.55463e-26	-3.58073e-16	
118	2.000000e-02	-4.98640e-26	-3.55047e-16	
119	1.000000e-02	-6.99487e-26	-3.52093e-16	
120	-7.52870e-16	-9.81232e-26	-3.49209e-16	


Total analysis time (seconds) = 0.0076936

Total elapsed time (seconds) = 0.084 

Total DRAM available = 16083.055 MB.
DRAM currently available = 5210.156 MB.
Maximum ngspice program size =   18.504 MB.
Current ngspice program size =   18.504 MB.

